"text","created_at","geo","lang","place","coordinates","user.favourites_count","user.statuses_count","user.description","user.location","user.id","user.created_at","user.verified","user.following","user.url","user.listed_count","user.followers_count","user.default_profile_image","user.utc_offset","user.friends_count","user.default_profile","user.name","user.lang","user.screen_name","user.geo_enabled","user.profile_background","user.profile_image_url_https","user.time_zone","id","favorite_count","retweeted","source","favorited","retweet_count","hashtags","urls","reply","mentions"
"Last day here at #Verona #Marmomac2017 it's been great and we've made lots of new contacts #PortlandStone https://t.co/f5Ea3x4uiX","2017-09-30 10:34:01","","en","","",7656,5428,"We exclusively mine Portland Stone from the Basebed, Whitbed and Roach seams found on the Isle of Portland, Dorset. BES 6001 ""excellent"". Instagram @albionstone","Portland, Dorset",339043738,"2011-07-20 14:10:20",False,False,"http://t.co/IrkphLb6Qp",30,2856,False,"",2916,False,"Albion Stone","","AlbionStone",True,"131516","https://pbs.twimg.com/profile_images/903234836260933632/-IOqhWXK_normal.jpg","",914075856624144384,7,False,"Twitter for iPhone",False,2," Verona Marmomac2017 PortlandStone","","",""
"Dopo #Emo, eccoci a #Marmomac2017 per presentare la nostra soluzione di #IIoT: social, online, free! Vieni a provare @BretonSentinel Hall 4 https://t.co/STuuZZB6LZ","2017-09-27 14:31:22","","it","","",331,969,"Da 19 anni nell'IT, offriamo soluzioni per la #DigitalTransformation e per cogliere le opportunità dell' #Industria40.","Udine, Friuli-Venezia Giulia",2851084407,"2014-10-30 09:50:07",False,False,"https://t.co/GZELcVyopQ",38,343,False,"",284,False,"beanTech","","beanTechIT",True,"000000","https://pbs.twimg.com/profile_images/846637961152221184/Zz1NQpcu_normal.jpg","",913048422919352320,6,False,"Twitter Web Client",False,6," Emo Marmomac2017 IIoT","",""," BretonSentinel"
"#Marmomac 2017: come sarà Marmomac &amp; the City - Il Giornale dell'Architettura ... 

Il ... https://t.co/QqtlyVo5Fl Architettura, News ...","2017-09-19 16:49:13","","it","","",403,70307,"#WebAgency creativa in Parma specializzata in #ECommerce, #SEO e #FacebookAds - Info 331 56 37 856","Parma",586381316,"2012-05-21 08:55:34",False,False,"https://t.co/WiIMQCGqEZ",197,2973,False,"",1952,False,"BKTPGroup","","BKTPGroup",True,"131516","https://pbs.twimg.com/profile_images/2366760214/tc9tyozgzjp37vqanth2_normal.jpeg","",910184013419163648,0,False,"Web Agency Parma",False,1," Marmomac"," http://wp.me/p4bTvP-OO9","",""
"La playlist YouTube con tutti i video di #Marmomac2017

The YouTube playlist with all Marmomac 2017 videos https://t.co/OSy6wLp2WU","2017-09-28 13:58:42","","en","","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",913402589273886720,2,False,"TweetDeck",False,1," Marmomac2017"," http://bit.ly/2yvp9In","",""
"Marmomac 2017. Come visit us: pavillion 11, booth B7/B8. #marmomac https://t.co/IouDuZLsDM","2017-09-19 11:16:22","","en","","",37,113,"","Cachoeiro de Itapemirim",793805884321390593,"2016-11-02 13:24:06",False,False,"https://t.co/62y5Ti6Pld",0,84,False,"",785,False,"santoniogranitos","","santoniogranito",False,"000000","https://pbs.twimg.com/profile_images/901984037803315200/PEgv0f2u_normal.jpg","",910100245706629120,3,False,"Twitter for iPhone",False,0," marmomac","","",""
"Villar del Rey Natural Stones S.L. visitará @Marmo_mac por tercera vez
https://t.co/Y8IahgURoE
#marmomac #naturalstone https://t.co/ZVpp2eB5hP","2017-09-18 08:47:06","","es","","",131,260,"Empresa dedicada a la extracción, transformación y comercialización de pizarra y granito negro a nivel nacional e internacional","Villar del Rey, España",699933092249780226,"2016-02-17 12:27:08",False,False,"https://t.co/KEDppjvHey",14,129,False,"",335,True,"Villar del Rey NS","","VillardelRey1",False,"F5F8FA","https://pbs.twimg.com/profile_images/699934310363754496/3qE8gSet_normal.jpg","",909700297173471232,1,False,"Twitter Web Client",False,1," marmomac naturalstone"," http://www.villarnaturalstones.com/es/actualidad/item/95-villar-del-rey-natural-stones-s-l-visitara-por-tercera-vez-marmomacc.HTML",""," Marmo_mac"
"Discovering Intermac and Donatoni Macchine innovations: the 4.0 technology meets the press on our booth at #Marmomac #presstour #Industry40 https://t.co/c5TWAoL8Pd","2017-09-28 12:42:01","","en","","",265,578,"","",3099255850,"2015-03-20 12:58:25",False,False,"",5,416,False,"",179,False,"Intermac","","IntermacHQ",True,"C9CACC","https://pbs.twimg.com/profile_images/950663965134196736/XVqhd6Va_normal.jpg","",913383293759913984,2,False,"Twitter Web Client",False,1," Marmomac presstour Industry40","","",""
"Cerchi informazioni sugli espositori di #Marmomac2017? Consulta il catalogo online https://t.co/8JPqQOsCz2","2017-09-20 20:55:00","","it","","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",910608255105282049,3,False,"TweetDeck",False,1," Marmomac2017"," https://goo.gl/yos6VR","",""
"Visit us @Marmo_mac in Hall 5 – Stand F6 and ask for your #stone package deal &gt;&gt; https://t.co/ojGnqPVbnz #Marmomac2017 #Marmomac #marmomacc https://t.co/PlTSGpp59q","2017-09-27 13:53:30","","en","","",176,861,"Professional Dimensioning for Production Improvement. Prodim provides unique 2D and 3D measuring tools (Proliners) and software for digital templating and more.","Corporate Office:  Netherlands",207428062,"2010-10-25 09:26:17",False,False,"http://t.co/bnmIr7AVWT",13,346,False,"",495,False,"Prodim International","","Prodim_Proliner",False,"022330","https://pbs.twimg.com/profile_images/1181510354788130817/cp5dxwAH_normal.png","",913038893141954560,2,False,"Twitter Web Client",False,0," stone Marmomac2017 Marmomac marmomacc"," http://bit.ly/2xuA6Lg",""," Marmo_mac"
"MT @Marmo_mac: #Marmomac promotes stone culture with #TheItalianStoneTheatre https://t.co/Q83ZHfB0Hb. #Marmomac2017 https://t.co/6pVEZlLT1s","2017-06-30 15:25:10","","en","","",12,11377,"All the latest on stone and other hard surfaces. Slab & Sheet e-newsletter twice a month and Stone Update Magazine every two months.","",38222062,"2009-05-06 16:55:10",False,False,"http://t.co/wFXA1uct4q",80,6072,False,"",1246,False,"Stone Update","","StoneUpdate",True,"85F4FA","https://pbs.twimg.com/profile_images/1556575798/stone_update_png_73_normal.png","",880809444371828736,0,False,"Hootsuite",False,0," Marmomac TheItalianStoneTheatre Marmomac2017"," https://goo.gl/BsVdGE",""," Marmo_mac"
"Take some time to see us at #Marmomac2017 September 27-30, 2017 @Marmo_mac https://t.co/85XKoioHSm","2017-09-21 13:21:05","","en","","",42,7043,"Tenax manufactures #polyesters, #epoxies, surface treatments, #abrasives, and specialty resins. 7 branches throughout the world. Tenax USA is the US branch.","Charlotte, NC",1863838362,"2013-09-14 13:42:22",False,False,"http://t.co/5pqAYrDXdi",5,284,False,"",177,True,"TenaxUSA","","TenaxUSA",True,"C0DEED","https://pbs.twimg.com/profile_images/378800000456075053/fd92bec38966979ddfc144ed3c238e2c_normal.jpeg","",910856410996531201,0,False,"Tenax Auto Tweeter",False,0," Marmomac2017","",""," Marmo_mac"
"Check us out at #Marmomac2017 Marmo + Mac September 27-30 https://t.co/RxXAJo2gKx #Stone @Marmo_mac https://t.co/oZeTIoOvTV","2017-09-13 20:51:03","","en","","",42,7043,"Tenax manufactures #polyesters, #epoxies, surface treatments, #abrasives, and specialty resins. 7 branches throughout the world. Tenax USA is the US branch.","Charlotte, NC",1863838362,"2013-09-14 13:42:22",False,False,"http://t.co/5pqAYrDXdi",5,284,False,"",177,True,"TenaxUSA","","TenaxUSA",True,"C0DEED","https://pbs.twimg.com/profile_images/378800000456075053/fd92bec38966979ddfc144ed3c238e2c_normal.jpeg","",908070544922177536,0,False,"Tenax Auto Tweeter",False,0," Marmomac2017 Stone"," https://goo.gl/ZmBFU6",""," Marmo_mac"
"@Marmo_mac is an unmissable opportunity to demonstrate our technology! 27-30 Sept, Pad. 7 Stand C6 #Marmomac2017 https://t.co/U5eGXoiqcx https://t.co/ZEceA509Wn","2017-07-21 15:39:31","","en","","",121,356,"For more than 30 years, Diamut has been manufacturing a complete range of diamond tools for glass, stone and synthetic materials processing.","Lugo",2814724045,"2014-09-17 10:37:03",False,False,"http://t.co/sfFUsODnwD",5,370,False,"",278,True,"Diamut Global","","DiamutHQ",False,"C0DEED","https://pbs.twimg.com/profile_images/521634587558948865/AEDmFbJX_normal.jpeg","",888423199234568194,0,False,"TweetDeck",False,0," Marmomac2017"," http://diamut.com/marmomac2017",""," Marmo_mac"
"@Marmo_mac is started!!! You can find us at:

HALL 3, BOOTH A15/A31 B24/B40

#prussiani #prussianiengineering #marmomacc #marmomac #marble https://t.co/brp1IoU5Ym","2017-09-27 11:57:12","","en","","",51,221,"A company established with the goal of designing and engineering top quality #CNC machines for the processing of #marble, #granite and #stone.","Albano Sant'Alessandro",3903616394,"2015-10-15 14:32:39",False,False,"http://t.co/JF94pIlkmS",3,487,False,"",473,False,"Prussiani","","prussiani_eng",False,"000000","https://pbs.twimg.com/profile_images/910409216640331778/bK6FbYOf_normal.jpg","",913009624747528192,0,False,"Twitter Web Client",False,0," prussiani prussianiengineering marmomacc marmomac marble","",""," Marmo_mac"
"Durante le quattro giornate di #Marmomac2017, spazio anche al cinema! Scopri di più --&gt; https://t.co/d2yLd8O7gS https://t.co/I5MvlwTPYV","2017-09-26 10:48:23","","it","","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",912629920320430080,2,False,"TweetDeck",False,1," Marmomac2017"," https://goo.gl/7wdkYZ","",""
"Congratulations to the winners of ""The Best Exhibit"" prizes https://t.co/DbOHjQxA1I #Marmomac2017 #marmomacc #Stone @Marmo_mac https://t.co/jCTlyrnLYt","2017-10-06 16:48:02","","en","","",42,7043,"Tenax manufactures #polyesters, #epoxies, surface treatments, #abrasives, and specialty resins. 7 branches throughout the world. Tenax USA is the US branch.","Charlotte, NC",1863838362,"2013-09-14 13:42:22",False,False,"http://t.co/5pqAYrDXdi",5,284,False,"",177,True,"TenaxUSA","","TenaxUSA",True,"C0DEED","https://pbs.twimg.com/profile_images/378800000456075053/fd92bec38966979ddfc144ed3c238e2c_normal.jpeg","",916344308139036672,0,False,"Tenax Auto Tweeter",False,0," Marmomac2017 marmomacc Stone"," https://goo.gl/ZU56tL",""," Marmo_mac"
"Thanks for making #Marmomac2017 successful! Read more about the turn out at: https://t.co/3QAlq56ua2 #marmomacc #Stone @Marmo_mac https://t.co/rpK5LHFz9K","2018-04-02 20:47:06","","en","","",42,7043,"Tenax manufactures #polyesters, #epoxies, surface treatments, #abrasives, and specialty resins. 7 branches throughout the world. Tenax USA is the US branch.","Charlotte, NC",1863838362,"2013-09-14 13:42:22",False,False,"http://t.co/5pqAYrDXdi",5,284,False,"",177,True,"TenaxUSA","","TenaxUSA",True,"C0DEED","https://pbs.twimg.com/profile_images/378800000456075053/fd92bec38966979ddfc144ed3c238e2c_normal.jpeg","",980909511555846145,0,False,"Tenax Auto Tweeter",False,0," Marmomac2017 marmomacc Stone"," https://goo.gl/XuDZfU",""," Marmo_mac"
"Know where you will be September 27-30? We will be at #Marmomac2017 https://t.co/RxXAJo2gKx #Stone @Marmo_mac https://t.co/jZTH6tB0gZ","2017-09-30 13:29:03","","en","","",42,7043,"Tenax manufactures #polyesters, #epoxies, surface treatments, #abrasives, and specialty resins. 7 branches throughout the world. Tenax USA is the US branch.","Charlotte, NC",1863838362,"2013-09-14 13:42:22",False,False,"http://t.co/5pqAYrDXdi",5,284,False,"",177,True,"TenaxUSA","","TenaxUSA",True,"C0DEED","https://pbs.twimg.com/profile_images/378800000456075053/fd92bec38966979ddfc144ed3c238e2c_normal.jpeg","",914119906852925440,0,False,"Tenax Auto Tweeter",False,0," Marmomac2017 Stone"," https://goo.gl/ZmBFU6",""," Marmo_mac"
"#Marmomac versus #Cersaie: expositores, visitantes y precios https://t.co/AObkn5DNsh vía @Focuspiedra","2017-08-22 16:32:25","","es","","",658,6501,"Periódico digital de la industria de la piedra natural.
Digital newspaper on natural stone industry","",749649811,"2012-08-10 16:33:00",False,False,"http://t.co/ytfJSlmOfO",39,3323,False,"",2216,False,"Focus Piedra","","Focuspiedra",False,"DBE9ED","https://pbs.twimg.com/profile_images/973229140303368192/5oiLUnBF_normal.jpg","",900032922803204096,0,False,"Twitter Web Client",False,0," Marmomac Cersaie"," https://www.focuspiedra.com/marmomac-versus-cersaie-expositores-visitantes-y-precios/",""," Focuspiedra"
"MT @Marmo_mac: Icon Award iconic ensuring aesthetic impact, symbolic value in #marmomac2017 https://t.co/osxaMwPrSp https://t.co/MEl20FTV4B","2017-08-14 18:35:11","","en","","",12,11377,"All the latest on stone and other hard surfaces. Slab & Sheet e-newsletter twice a month and Stone Update Magazine every two months.","",38222062,"2009-05-06 16:55:10",False,False,"http://t.co/wFXA1uct4q",80,6072,False,"",1246,False,"Stone Update","","StoneUpdate",True,"85F4FA","https://pbs.twimg.com/profile_images/1556575798/stone_update_png_73_normal.png","",897164716107333632,0,False,"Hootsuite",False,0," marmomac2017"," https://goo.gl/7yy45t",""," Marmo_mac"
"Il Catalogo Espositori di #Marmomac2017 è online! https://t.co/ITeeo95oNX
#Marmomac #TradeFair #WithStoneYouCan https://t.co/F98y9Rw0kC","2017-07-18 07:28:12","","it","","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",887212390978387968,3,False,"Twitter Web Client",False,2," Marmomac2017 Marmomac TradeFair WithStoneYouCan"," https://goo.gl/UVC1Xz","",""
"#Marmomac2017 #marmomacc #marble @Marmo_mac https://t.co/pSuc9BrMF1","2017-11-27 20:09:03","","und","","",42,7043,"Tenax manufactures #polyesters, #epoxies, surface treatments, #abrasives, and specialty resins. 7 branches throughout the world. Tenax USA is the US branch.","Charlotte, NC",1863838362,"2013-09-14 13:42:22",False,False,"http://t.co/5pqAYrDXdi",5,284,False,"",177,True,"TenaxUSA","","TenaxUSA",True,"C0DEED","https://pbs.twimg.com/profile_images/378800000456075053/fd92bec38966979ddfc144ed3c238e2c_normal.jpeg","",935239065011568640,0,False,"Tenax Auto Tweeter",False,0," Marmomac2017 marmomacc marble","",""," Marmo_mac"
"We want to thank all those who visited our space in @Marmo_mac .
We were happy to welcome you to our FAMILY
#Marmomac2017 #marmomacc #marble https://t.co/c2sLqPuWsM","2017-10-02 09:29:46","","en","","",51,221,"A company established with the goal of designing and engineering top quality #CNC machines for the processing of #marble, #granite and #stone.","Albano Sant'Alessandro",3903616394,"2015-10-15 14:32:39",False,False,"http://t.co/JF94pIlkmS",3,487,False,"",473,False,"Prussiani","","prussiani_eng",False,"000000","https://pbs.twimg.com/profile_images/910409216640331778/bK6FbYOf_normal.jpg","",914784462323503104,0,False,"Twitter Web Client",False,0," Marmomac2017 marmomacc marble","",""," Marmo_mac"
"Have you seen our video about Resin Drone? This automatic robot for resin treatment of slabs was a hit at #Marmomac! https://t.co/BQaV7geed3","2017-10-04 14:45:16","","en","","",187,2628,"Breton is a technological leader in the high performance multipurpose machining centres and in the Natural and Engineered stone plants","Castello di Godego, Veneto",1098293154,"2013-01-17 14:25:25",False,False,"http://t.co/PrdWeGIt",22,1195,False,"",712,False,"Breton S.p.a.","","BretonSpa",True,"EEEEEE","https://pbs.twimg.com/profile_images/1222792320023744514/mny8bPOq_normal.jpg","",915588636153991169,1,False,"Hootsuite",False,1," Marmomac"," https://www.youtube.com/watch?v=xhkGX8RMTeE","",""
"Meravigliosa ospitalità libanese allo studio @109architectes! Anche se non sembra... è business! #Marmomac2017 #WeSpeakStone #Marmomac https://t.co/2O7ytZvik8","2017-05-17 13:33:55","","it","Place(_api=<tweepy.api.API object at 0x112ddb8d0>, id='a6df3afa975fad24', url='https://api.twitter.com/1.1/geo/id/a6df3afa975fad24.json', place_type='city', name='Verona', full_name='Verona, Veneto', country_code='IT', country='Italia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x112ddb8d0>, type='Polygon', coordinates=[[[10.8768902, 45.348487], [11.1240155, 45.348487], [11.1240155, 45.5402457], [10.8768902, 45.5402457]]]), attributes={})","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",864836379632693248,6,False,"Twitter Web Client",False,1," Marmomac2017 WeSpeakStone Marmomac","",""," 109architectes"
"We are purchasing at #Marmomac2017  tks @Marmo_mac if you need to quote msg us on Twitter. Stay tuned for materials  https://t.co/USR1asLEO3 https://t.co/eXStkBvvlY","2017-09-28 10:14:25","","en","","",903,998,"30 SEPT 3 OCT  2020 we host the STONE SMART FAIR    Sign up
https://t.co/MH3Oz6UQMH","5 continents",2700473173,"2014-08-02 09:33:50",False,False,"https://t.co/SlcuwP6UL0",9,274,False,"",713,True,"StoneCash","","StoneCash_net",True,"C0DEED","https://pbs.twimg.com/profile_images/965645056601415680/NJAHQiVy_normal.jpg","",913346147745492994,0,False,"Twitter Web Client",False,0," Marmomac2017"," http://www.stonecash.net",""," Marmo_mac"
"Congratulations to the winners of ""The Best Exhibit"" prizes https://t.co/DbOHjQxA1I #Marmomac2017 #marmomacc #Stone @Marmo_mac https://t.co/krCi3Tcl4Z","2018-03-16 14:52:04","","en","","",42,7043,"Tenax manufactures #polyesters, #epoxies, surface treatments, #abrasives, and specialty resins. 7 branches throughout the world. Tenax USA is the US branch.","Charlotte, NC",1863838362,"2013-09-14 13:42:22",False,False,"http://t.co/5pqAYrDXdi",5,284,False,"",177,True,"TenaxUSA","","TenaxUSA",True,"C0DEED","https://pbs.twimg.com/profile_images/378800000456075053/fd92bec38966979ddfc144ed3c238e2c_normal.jpeg","",974659571342983169,1,False,"Tenax Auto Tweeter",False,0," Marmomac2017 marmomacc Stone"," https://goo.gl/ZU56tL",""," Marmo_mac"
