"text","created_at","geo","lang","place","coordinates","user.favourites_count","user.statuses_count","user.description","user.location","user.id","user.created_at","user.verified","user.following","user.url","user.listed_count","user.followers_count","user.default_profile_image","user.utc_offset","user.friends_count","user.default_profile","user.name","user.lang","user.screen_name","user.geo_enabled","user.profile_background","user.profile_image_url_https","user.time_zone","id","favorite_count","retweeted","source","favorited","retweet_count","hashtags","urls","reply","mentions"
"#Marmomac 2018. Focus on “Percorsi d'Arte” - Il Giornale dell'Architettura 

Il ... https://t.co/R2MVzAwwrJ Architettura, News ...","2018-09-05 06:43:14","","it","","",403,70307,"#WebAgency creativa in Parma specializzata in #ECommerce, #SEO e #FacebookAds - Info 331 56 37 856","Parma",586381316,"2012-05-21 08:55:34",False,False,"https://t.co/WiIMQCGqEZ",197,2973,False,"",1952,False,"BKTPGroup","","BKTPGroup",True,"131516","https://pbs.twimg.com/profile_images/2366760214/tc9tyozgzjp37vqanth2_normal.jpeg","",1037229651620450304,1,False,"Web Agency Parma",False,0," Marmomac"," http://wp.me/p4bTvP-12BU","",""
"The #Creation Structure,👷‍♂️ The High Transdisciplinary Knowledge, 🏗️#Integration and #Solutions , and more at @Marmo_mac #Marmomac 📈 the world's accessibility to the highest quality. 
#Egypt 🇪🇬 #Italy 🇮🇹 https://t.co/VftBXuPurv","2018-08-26 08:51:50","","en","","",116,73,"ITALIAN TRADE COMMISSION - Trade Promotion Section of the Italian Embassy 🇮🇹","Cairo, Egypt",787917978214031360,"2016-10-17 07:27:39",False,False,"https://t.co/maxIfDlduz",0,215,False,"",177,False,"ITA Cairo","","ITACairo",False,"000000","https://pbs.twimg.com/profile_images/787930978186588160/aIvMKyda_normal.jpg","",1033638138290364416,4,False,"Twitter Web Client",False,2," Creation Integration Solutions Marmomac Egypt Italy"," https://twitter.com/Marmo_mac/status/1028906701934739456",""," Marmo_mac"
"#Danese @ openinig sede permanente #Veronafiere a Shanghai
""Oltre 5mila operatori cinesi presenti a #Marmomac #Vinitaly #Fieragricola in un percorso di internazionalizzazione multipolare. L’obiettivo è favorire business attraverso azione e presenza assidue e costanti"" https://t.co/DH6iWjwYdL","2018-11-08 08:05:10","","it","","",18071,15885,"La voce ufficiale del Press Office di Veronafiere","Verona, Italy",2429025175,"2014-04-05 14:48:07",False,False,"http://t.co/MRn2BIhtx2",170,3788,False,"",2350,False,"Press Veronafiere","","pressVRfiere",True,"131516","https://pbs.twimg.com/profile_images/992065704542261248/sfVeTFjc_normal.jpg","",1060443095307821057,9,False,"Twitter Web Client",False,6," Danese Veronafiere Marmomac Vinitaly Fieragricola","","",""
"3...2...1...Marmomac is starting! 
Diamut tools and solutions are ready to show you the perfect technological interaction in Hall 7. Discover live demos also on Intermac machines in the Hall 5. #Marmomac2018 @Marmo_mac https://t.co/AVosdHdb39","2018-09-26 14:50:19","","en","","",121,356,"For more than 30 years, Diamut has been manufacturing a complete range of diamond tools for glass, stone and synthetic materials processing.","Lugo",2814724045,"2014-09-17 10:37:03",False,False,"http://t.co/sfFUsODnwD",5,370,False,"",278,True,"Diamut Global","","DiamutHQ",False,"C0DEED","https://pbs.twimg.com/profile_images/521634587558948865/AEDmFbJX_normal.jpeg","",1044962375902924800,1,False,"TweetDeck",False,0," Marmomac2018","",""," Marmo_mac"
"#Marmomac 2018: presentata la giuria del Best Communicator Award
➡️ https://t.co/3uKJUqr4JS #design #stone #marble #pietra #marmo https://t.co/GpERrCnBKy","2018-08-30 07:46:46","","it","","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",1035071312375570432,3,False,"Twitter Web Client",False,0," Marmomac design stone marble pietra marmo"," https://bit.ly/2woPHwi","",""
"#StonExpo / #Marmomac in #Las #Vegas during 30 Jan - 01 Feb 2018, booth #3162 . 
https://t.co/xIuIGw6NtX
https://t.co/h2vkiJB1yA
https://t.co/7IvL1W3xps
https://t.co/RIsdS2fbop https://t.co/c8j6EzCu3P","2018-01-30 06:15:43","","in","","",103,2090,"High Quality and Competitive Price of #Marble #Slab  #Countertop #Tile, New #China #Marble manufacturing since 1993 from Yeyang Stone Group.","Xiamen,China",758566049105088513,"2016-07-28 07:33:34",False,False,"https://t.co/RzGhH6DTow",14,150,False,"",409,False,"Marble / Quartz Collection","","Marble_Decor",False,"000000","https://pbs.twimg.com/profile_images/781324653096689664/xpDf7pbt_normal.jpg","",958222174157864960,1,False,"Twitter Web Client",False,0," StonExpo Marmomac Las Vegas"," http://www.china-stone-experts.com http://www.marble-guide.com http://www.china-countertops.com http://www.quartz-slabs.com","958222170781466624",""
"Sotirios Papadopoulos e Alexandru Pacicovschi al convegno #youngstoneproject a #marmomac 2018 presentano #random","2018-09-28 11:12:56","","it","","",0,1934,"Dal 1764 l’Accademia di Belle Arti di Verona per gli insegnamenti di Pittura, Scultura, Scenografia, Decorazione, Design, Restauro, Video e Multimedia.","Verona",239566252,"2011-01-17 22:48:25",False,False,"http://t.co/85AhQsHt",18,966,False,"",1747,False,"ABA Verona","","ABAVerona",False,"9AE4E8","https://pbs.twimg.com/profile_images/1246128942/logo_quadrato_2.0_normal.png","",1045632445863927808,0,False,"Facebook",False,0," youngstoneproject marmomac random","","",""
"At the end of September, we will exhibit at Marmo+Mac exhibition in Verona (Italy). The fair will be held from September 26th to 29th, from 9.30am to 6.00pm. Our booth is located in hall 5 stands C1-C2. See you there! #Marmomac #Achilli #waitingforyou https://t.co/9hKErdX1ag https://t.co/8sz9RqibD4","2018-08-14 16:55:05","","en","","",287,346,"Our passion since 1950, is to produce floor polishing machines, bench saw and stone machinery on the needs of our customers.","Rimini",2976545733,"2015-01-13 15:13:21",False,False,"http://t.co/KmkMMjoa2t",3,195,False,"",112,False,"Achilli srl","","Achilli_srl",False,"000000","https://pbs.twimg.com/profile_images/555021399362777089/vlp0tecw_normal.jpeg","",1029411096942309383,2,False,"Buffer",False,0," Marmomac Achilli waitingforyou"," https://buff.ly/2LYVKln","",""
"The latest technology at #Marmomac #stone #exhibition at #Verona , #Italy .

Visit: https://t.co/iJxeLUY3AS

#marmomacc #marmomacc2018 #marmomaccverona #veronafiere #raadstone #marble #marbledstone #slab #tile #blocks #marblequarry
#ورونا #نمایشگاه_سنگ #راد_استون  #دهبید_شایان https://t.co/T4nYB4PMYa","2018-09-29 19:30:22","","en","","",12,51,"Exploitation and Production of 
SHAYAN Marble","Islamic Republic of Iran",1018100880787193857,"2018-07-14 11:52:20",False,False,"https://t.co/xfloEEowhr",1,85,False,"",128,False,"Raad Stone","","raad_stone",False,"000000","https://pbs.twimg.com/profile_images/1045668567662780417/y8UM2y5c_normal.jpg","",1046120015244795905,2,False,"Hootsuite Inc.",False,1," Marmomac stone exhibition Verona Italy marmomacc marmomacc2018 marmomaccverona veronafiere raadstone marble marbledstone slab tile blocks marblequarry ورونا نمایشگاه_سنگ راد_استون دهبید_شایان"," http://www.raadstone.com","",""
"The Exception, Not the Rule.
We cordially invite you to experience TREND Origina® in our exceptional stand at MARMOMAC 2018.
Hall 10 Stand A3 | 26-29 September, Verona, Italy
#trend #trendgroup #bornwithstyle #trendtiles #trendorigina #marmomac2018 https://t.co/oGwj0m8Y4D","2018-09-07 15:00:11","","en","","",108,1734,"Leading global producer of glass & 24K gold mosaic, Venetian smalti and agglomerate stone surfaces. We transform dreams into art respecting the environment.","Vicenza",113332490,"2010-02-11 12:26:07",False,False,"https://t.co/aVuZKU2UQ5",16,596,False,"",310,False,"TREND Group","","TrendGroup",True,"0D0D0F","https://pbs.twimg.com/profile_images/709687321516490752/sSF0OduP_normal.jpg","",1038079487555063809,1,False,"Buffer",False,1," trend trendgroup bornwithstyle trendtiles trendorigina marmomac2018","","",""
"""Euforia"" di Herbert Hamak - TESTIEDIZIONI - foto Michele Alberto Sereni
“Il Marmo” – fino al 15 ottobre 2018 | Studio la Città – Verona
#IlMarmo #Euforia #HerbertHamak #MicheleAlbertoSereni #StudiolaCittà #Verona #Marmomac https://t.co/r2NDxEVrtI","2018-09-27 12:35:05","","it","","",120,1044,"Studio la Città is an art gallery founded in 1969, known as a cradle of contemporary art.","Verona",370363148,"2011-09-08 22:11:46",False,False,"",9,435,False,"",255,True,"Studio La Città","","StudioLaCitta",False,"C0DEED","https://pbs.twimg.com/profile_images/1050767350075727872/0sRA51r0_normal.jpg","",1045290730158260224,1,False,"Hootsuite Inc.",False,0," IlMarmo Euforia HerbertHamak MicheleAlbertoSereni StudiolaCittà Verona Marmomac","","",""
"Natural stone bathroom art! 
Wonderful lines at #Marmomac","2018-10-02 07:47:07","","en","","",8,57,"At eB sculpture in Rye, East Sussex we are skilled stonemasons and sculptors","South East, England",4853065923,"2016-01-27 10:21:45",False,False,"https://t.co/F6PdYwHAFM",1,26,False,"",39,True,"EBSculpture","","eBsculpture",False,"F5F8FA","https://pbs.twimg.com/profile_images/692302486661677056/7HFPJs49_normal.jpg","",1047030199718764544,0,False,"Facebook",False,0," Marmomac","","",""
"bellissimo oggetto e splendida istallazione al #marmomac2018 di raffaello galiotto https://t.co/DCr7x4eNAM","2018-09-30 06:12:27","","it","","",695,1172,"the first tweet, volendo esordire con un aforisma:
“Non aver timore di perdere l’occasione! La coglierà qualcun’altro”","",949239295,"2012-11-15 07:21:54",False,False,"https://t.co/pU9QsCbCnU",3,46,False,"",78,False,"sandrorco","","sandrorco",False,"3B383B","https://pbs.twimg.com/profile_images/618672542191108096/RtcK0kU5_normal.jpg","",1046281601510985731,0,False,"LinkedIn",False,0," marmomac2018"," https://lnkd.in/d62fv5e","",""
"Interviene Fulvio Irace: ""#Marmomac ha i numeri, ma non solo: ha una cosa unica, ovvero rappresenta tutto il ""software culturale"" che muove la produzione della pietra."" https://t.co/1OGEa9BHWr","2018-06-05 10:13:30","","it","","",433,1988,"The Biggest #Stone + #Design + #Tecnology International Trade #Fair, 30-03 October 2020, Verona, Italy","Italia",292251146,"2011-05-03 10:40:26",False,False,"https://t.co/GoqVfk5jbp",34,2118,False,"",193,False,"marmo_mac","","Marmo_mac",True,"E81794","https://pbs.twimg.com/profile_images/1050390788042104832/_IXygJ6F_normal.jpg","",1003942883517493249,2,False,"Twitter Web Client",False,0," Marmomac","","",""
"Las novedades internacionales en maquinaria, herramientas y productos químicos Marmomac 2018
#marmomac
https://t.co/T5eAxRDr7v https://t.co/kurR9qYNKy","2018-10-02 11:29:47","","es","","",658,6501,"Periódico digital de la industria de la piedra natural.
Digital newspaper on natural stone industry","",749649811,"2012-08-10 16:33:00",False,False,"http://t.co/ytfJSlmOfO",39,3323,False,"",2216,False,"Focus Piedra","","Focuspiedra",False,"DBE9ED","https://pbs.twimg.com/profile_images/973229140303368192/5oiLUnBF_normal.jpg","",1047086235712479234,0,False,"Twitter Web Client",False,0," marmomac"," https://www.focuspiedra.com/las-novedades-internacionales-en-maquinaria-herramientas-y-productos-quimicos-marmomac-2018/","",""
"#MeetUP 2018 è l'evento fuori salone di #MarmiRossi, organizzato in concomitanza con #Marmomac 2018. https://t.co/AdSB3vuoSe
#thebiggeststonedesigntechnologytradefair #withstoneyoucan #fieradelmarmo #stonefair #Verona #stone #granite #marble https://t.co/o4t7Q1TMHR","2018-09-14 13:23:18","","it","","",136,689,"Marmi Rossi Spa - Granito, produzione e vendita lastre granito","",936496790,"2012-11-09 09:28:59",False,False,"https://t.co/f9vLzat3WS",1,349,False,"",72,True,"Marmi Rossi Spa","","MarmiRossi",False,"C0DEED","https://pbs.twimg.com/profile_images/786194827046227968/Tk76mESa_normal.jpg","",1040591823897546754,0,False,"Twitter Web Client",False,0," MeetUP MarmiRossi Marmomac thebiggeststonedesigntechnologytradefair withstoneyoucan fieradelmarmo stonefair Verona stone granite marble"," https://goo.gl/ytRdPw","",""
"#Ferias | La piedra Bateig estará presente en la próxima edición Marmomac 2018 👉 https://t.co/LGV4k3WrX6 [#Actualidad | #Piedra | #PiedraBateig | #Materiales | #Construccion | #Marmomac | #Feria] https://t.co/FJhhXCOlFk","2018-08-15 09:00:45","","es","","",322,4001,"Especialistas en explotación, preparación, distribución y colocación de la piedra Bateig | #BateigStone | #TheSingularStone | #PiedraNatural | #NaturalStone |","Novelda, Spain",498882860,"2012-02-21 14:39:04",False,False,"http://t.co/9jTQSzhTDx",56,682,False,"",1090,False,"Bateig Piedra Natural","","BateigStone",False,"000000","https://pbs.twimg.com/profile_images/875676652017201152/KP9EAfmA_normal.jpg","",1029654115792629760,0,False,"Hootsuite Inc.",False,0," Ferias Actualidad Piedra PiedraBateig Materiales Construccion Marmomac Feria"," http://ow.ly/FbUI30lmXMz","",""
"We're looking forward to exhibiting at this great industry trade show in Italy in September! Make sure you add #laticrete on your schedule to visit! #marmomac #marmomac2018 https://t.co/QOw9XRuvBn","2018-07-05 19:10:25","","en","","",3667,8841,"LATICRETE International, Inc. is a family-owned global manufacturer of construction solutions.","Bethany, CT USA",43752809,"2009-05-31 20:47:45",False,False,"https://t.co/Lhoi51lAQk",67,3644,False,"",924,False,"LATICRETE","","LATICRETE",True,"000000","https://pbs.twimg.com/profile_images/773162576943411200/uOJhY83k_normal.jpg","",1014949638045040640,1,False,"Twitter Web Client",False,0," laticrete marmomac marmomac2018"," https://twitter.com/LaticreteEurope/status/1012723058547855360","",""
"#Design | Works of ornamentation made of natural stone; accurate results, full of details 🤝 https://t.co/dLJJ1v0r8r [#Ornamentation | #Architecture | #Projects | #Stone | #Construction | #Marmomac] https://t.co/f9MvIETure","2018-09-29 08:45:08","","en","","",322,4001,"Especialistas en explotación, preparación, distribución y colocación de la piedra Bateig | #BateigStone | #TheSingularStone | #PiedraNatural | #NaturalStone |","Novelda, Spain",498882860,"2012-02-21 14:39:04",False,False,"http://t.co/9jTQSzhTDx",56,682,False,"",1090,False,"Bateig Piedra Natural","","BateigStone",False,"000000","https://pbs.twimg.com/profile_images/875676652017201152/KP9EAfmA_normal.jpg","",1045957638226358272,1,False,"Hootsuite Inc.",False,0," Design Ornamentation Architecture Projects Stone Construction Marmomac"," http://ow.ly/u5xj30e33Vx","",""
"-2 all'inizio di Marmomac 2018!!!
Una volta entrato dall'ingresso principale Cangrande ci trovi subito davanti a te!!! ti aspettiamo!!
Area esterna A stand 8

#marmomacc2018 #marmomc #Marmomac2018 #Marmomac... https://t.co/wrWH5HyOf8","2018-09-24 08:06:08","","it","","",0,136,"produzione stampi per sabbiatura, stampi in vinile, plotter da taglio, arte funeraria, maschere per sabbiatura","Parma, Emilia Romagna",885478872325685249,"2017-07-13 12:39:49",False,False,"https://t.co/O2ETepFm7r",0,3,False,"",141,True,"FEVI srl","","FeviSrl",False,"F5F8FA","https://pbs.twimg.com/profile_images/885484202866741248/Zxc3Xs_A_normal.jpg","",1044135882222129152,0,False,"Facebook",False,0," marmomacc2018 marmomc Marmomac2018 Marmomac"," https://www.facebook.com/stampipersabbiatura/posts/2130455510505730","",""
"#Marmomac: evento leader worldwide, dove si incontrano i rotagonisti del settore, marmo e pietra naturale insieme a tecnologia e macchinari 
DG Veronafiere Mantovani https://t.co/1mCQ7adoiD","2018-06-05 09:42:54","","it","Place(_api=<tweepy.api.API object at 0x112dda860>, id='1ea588c12abd39d7', url='https://api.twitter.com/1.1/geo/id/1ea588c12abd39d7.json', place_type='city', name='Milano', full_name='Milano, Lombardia', country_code='IT', country='Italia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x112dda860>, type='Polygon', coordinates=[[[9.040628, 45.3867262], [9.2780451, 45.3867262], [9.2780451, 45.5359644], [9.040628, 45.5359644]]]), attributes={})","",18071,15885,"La voce ufficiale del Press Office di Veronafiere","Verona, Italy",2429025175,"2014-04-05 14:48:07",False,False,"http://t.co/MRn2BIhtx2",170,3788,False,"",2350,False,"Press Veronafiere","","pressVRfiere",True,"131516","https://pbs.twimg.com/profile_images/992065704542261248/sfVeTFjc_normal.jpg","",1003935182423056384,1,False,"Twitter for iPhone",False,1," Marmomac","","",""
"#knollforever ❤️ #marble #marmomac18 #marmomac #InteriorDesign #Verona #triennale #Biennale #Mobili #Milano #Brescia #Bardolino #SanBonifacio #Trentino #Rovereto #Trento #Bolzano #design #Mantova #Villafranca #Legnago #chievo #hellas #chef #architettura #arredare #marmo #Knoll https://t.co/A9LFpca3gw","2018-09-30 10:33:47","","und","Place(_api=<tweepy.api.API object at 0x112dda860>, id='a6df3afa975fad24', url='https://api.twitter.com/1.1/geo/id/a6df3afa975fad24.json', place_type='city', name='Verona', full_name='Verona, Veneto', country_code='IT', country='Italia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x112dda860>, type='Polygon', coordinates=[[[10.8768902, 45.348487], [11.1240155, 45.348487], [11.1240155, 45.5402457], [10.8768902, 45.5402457]]]), attributes={})","",770,324,"Da 52 anni arredatori a Verona. Amiamo sperimentare nuove modalità abitative in base ai personali stili di vita dei nostri fantastici clienti.","Verona, Veneto",989445349017358336,"2018-04-26 10:05:29",False,False,"https://t.co/1DDc5MxF7A",0,22,False,"",48,True,"Arduini Verona","","ArduiniVerona",True,"F5F8FA","https://pbs.twimg.com/profile_images/989486478471426048/7VApp6L1_normal.jpg","",1046347370412331013,7,False,"Twitter for iPhone",False,2," knollforever marble marmomac18 marmomac InteriorDesign Verona triennale Biennale Mobili Milano Brescia Bardolino SanBonifacio Trentino Rovereto Trento Bolzano design Mantova Villafranca Legnago chievo hellas chef architettura arredare marmo Knoll","","",""
